listing_id,zipcode,longitude,latitude,listings_review_score,occupancy_rate,location_score
19464695,75014,2.3198710239065043,48.835213290523214,84.627,0.03961936284650393,0.5208333333333334
6737490,75018,2.360028125723081,48.88749280881176,88.127,0.3374036061766786,0.4057017543859649
13470748,75001,2.3422609086238806,48.86525540363,83.752,0.41600330988829126,0.8728070175438596
16599528,75018,2.3470719044621244,48.89458462675939,69.252,0.1056516342573438,0.5789473684210527
12519008,75002,2.343984370353814,48.8693699649525,74.377,0.0,0.7368421052631579
973211,75010,2.3626370561973693,48.874719997573315,75.377,0.1748716704949139,0.5745614035087719
24150863,75020,2.385907141086817,48.866582092294465,74.627,0.0,0.5219298245614035
16504129,75011,2.3806068707651766,48.86875482713279,72.627,0.07923872569300786,0.5263157894736842
22080662,75003,2.3578245347076185,48.866884860823745,76.877,0.07923872569300786,0.6622807017543859
13521332,75018,2.3443773744041514,48.88977493699964,58.876999999999995,0.0,0.22587719298245612
21480689,75016,2.2921979439910327,48.87009108199946,78.752,0.554671079851055,0.6666666666666666
24272785,75018,2.3488353752185582,48.883823703806975,74.002,0.9508647083160943,0.555921052631579
15162820,75016,2.271130548199191,48.85392502824943,74.501,0.1584774513860157,0.5482456140350878
7029729,75003,2.362831178526536,48.86550996924514,76.127,0.0,0.6578947368421053
22900990,75019,2.3806998123493828,48.88515115408901,70.002,0.3169549027720314,0.4057017543859649
845652,75008,2.323405229600365,48.87612910977292,70.502,0.0,0.6217105263157895
12463408,75018,2.337563680624898,48.8933790616756,66.252,0.0,0.5877192982456141
6921936,75013,2.353992496164304,48.834690367100144,63.751999999999995,0.0,0.5833333333333334
17673769,75009,2.3456958797106258,48.882657872736644,73.128,0.1584774513860157,0.6578947368421053
6996546,75002,2.34951254187148,48.86546467768872,69.127,0.3169549027720314,0.7719298245614035
5534898,75018,2.332711679456452,48.89634065268457,68.877,0.44901944559371115,0.44956140350877194
16574391,75011,2.3741761881252907,48.86726350115921,78.127,0.4226065370293752,0.5394736842105263
317690,75015,2.2970368564586536,48.852269758430644,88.127,0.5748165185865655,0.6885964912280702
21735192,75009,2.3402701579928062,48.87893025705017,70.502,0.0,0.7149122807017544
22354732,75015,2.2919309521562274,48.85068965304945,75.503,0.0,0.6447368421052632
16961557,75020,2.3917575245601674,48.874922521880514,70.877,0.21130326851468764,0.5087719298245614
5380414,75015,2.2941024833137607,48.84939743918454,67.502,0.8082350020686802,0.6535087719298246
2335559,75013,2.3672981894610228,48.84228995311521,83.002,1.0,0.5383771929824561
15033079,75006,2.318920227478023,48.846304856152564,84.752,0.2610216846357905,0.6973684210526316
21361228,75016,2.265844139612585,48.85056882438418,62.876999999999995,0.1584774513860157,0.4725877192982456
5297013,75018,2.33199427837647,48.88872736815389,69.877,0.0,0.6228070175438596
22410961,75016,2.2922435758195956,48.87215524557038,72.502,1.0,0.6271929824561404
22196137,75005,2.355699379344528,48.84526224998672,71.127,0.19017294166321888,0.7280701754385965
18515274,75009,2.33821219270248,48.878042177735736,76.502,0.2905419942076955,0.7192982456140351
2648444,75013,2.3569158748733963,48.82876107427428,80.002,0.767030864708316,0.5614035087719298
23617365,75015,2.290389910300351,48.850337765149405,69.877,1.0,0.631578947368421
53036,75011,2.381406388146322,48.859591644965114,88.753,0.769143897393463,0.5307017543859649
11391862,75014,2.31431631800302,48.83231949767128,79.377,0.11525632828073867,0.5745614035087719
19717286,75013,2.365421528074595,48.83267897915164,75.005,0.6339098055440628,0.5076754385964912
18318071,75015,2.2928296635083787,48.84894885963753,88.127,0.8452130740587505,0.6271929824561404
4436119,75011,2.372517676629766,48.85140139743265,82.127,0.2729333884981382,0.5701754385964912
16318580,75008,2.2973523084312206,48.87766414874206,90.002,0.37638394704178735,0.6052631578947368
11823300,75011,2.389045843008605,48.8569372301396,73.752,0.21130326851468764,0.4638157894736842
17539537,75018,2.3368955907007503,48.88525976730561,73.502,0.6339098055440628,0.6491228070175439
5660070,75020,2.388780469008546,48.871536757262405,69.627,0.4049979313198179,0.44627192982456143
16655341,75019,2.3731855358008147,48.883048622826045,76.127,1.0,0.5219298245614035
21111070,75015,2.291007702884376,48.85105332339248,69.377,0.47543235415804713,0.569078947368421
13357616,75011,2.3912817840442737,48.85810717830254,87.502,0.18644406045413617,0.5175438596491229
23354674,75014,2.3350047093411765,48.8287126252405,76.752,0.0,0.6140350877192983
5999452,75018,2.3392344518558588,48.88867564170742,72.002,0.3169549027720314,0.6271929824561404
13184161,75020,2.403881711525836,48.85293140696064,77.127,0.0,0.3881578947368421
13160507,75011,2.381627604365324,48.85477232538681,76.502,0.3961936284650393,0.5394736842105263
9675109,75004,2.3589163553249732,48.85857997509078,71.253,0.22373287254496335,0.7368421052631579
20242750,75016,2.2840266579454296,48.85666277609317,59.626999999999995,0.0,0.6228070175438596
12721472,75003,2.3532765715139874,48.86074518871096,72.502,0.2817376913529168,0.7719298245614035
4359476,75020,2.3913687099580545,48.86563253321035,75.002,0.0,0.5087719298245614
6907075,75011,2.377829059896264,48.8515700983301,77.127,0.0,0.5482456140350878
12046684,75019,2.37121861397797,48.87849213641177,78.377,0.1584774513860157,0.5263157894736842
19709734,75018,2.360685218179454,48.8903488122024,72.502,0.554671079851055,0.4013157894736842
25604445,75018,2.3387688559614985,48.8869352929537,63.126999999999995,0.0,0.6359649122807017
614087,75016,2.2801598354306507,48.86721759296354,88.752,0.1584774513860157,0.6096491228070176
19579859,75015,2.2995236786286184,48.85052554528666,86.877,1.0,0.6403508771929824
22458166,75006,2.331229061326644,48.84557806693026,75.37899999999999,0.5071278444352503,0.8991228070175439
2071641,75013,2.3442190182413216,48.83106045023767,74.877,0.3169549027720314,0.6359649122807017
21751841,75006,2.3321547376014538,48.843917992109354,76.252,0.0,0.868421052631579
24968562,75009,2.332489468415373,48.88179369934072,77.877,0.3169549027720314,0.7017543859649122
8579716,75014,2.323106809335917,48.833065521931935,71.252,0.0,0.5964912280701754
23838170,75007,2.3178661878267324,48.848909260958116,69.502,0.3169549027720314,0.7149122807017544
25945345,75011,2.3865055905066583,48.85533452215602,73.627,0.0,0.5263157894736842
18533897,75002,2.3461659550245293,48.867268023001955,74.002,0.4226065370293752,0.7763157894736843
9046992,75019,2.3779510278589573,48.884479794520104,77.127,0.06339098055440627,0.4725877192982456
1159040,75008,2.305237555757193,48.867299721826065,75.502,0.0,0.6710526315789473
19620309,75014,2.3148967852530817,48.83243045125414,74.252,0.07923872569300786,0.5789473684210527
19678407,75009,2.3305916183730138,48.87613659108055,75.002,0.1584774513860157,0.7807017543859649
18994487,75019,2.3842865237080155,48.88879740771304,71.877,0.06339098055440627,0.4769736842105263
4086188,75002,2.3516593281337728,48.86561996853488,78.127,0.901560612329334,0.7456140350877193
14563175,75015,2.28228363927098,48.84071582816836,60.378,0.19017294166321888,0.48135964912280704
24518022,75011,2.3857766767980517,48.86101333002385,76.502,0.0,0.5219298245614035
8087041,75018,2.348618232300024,48.89471234263336,88.377,0.6022143152668596,0.5032894736842105
6161829,75003,2.367317187914051,48.858956384021795,79.002,0.18111708729830367,0.6271929824561404
23545700,75003,2.3506238147960943,48.861517459952296,74.127,0.0,0.8464912280701755
20040675,75011,2.3785974790591373,48.86337992986784,71.752,0.6339098055440628,0.4769736842105263
22744429,75011,2.390291852674098,48.85094918454667,85.003,0.8240827472072818,0.5219298245614035
7240701,75011,2.38085331947029,48.853420171402206,78.75399999999999,0.0,0.543859649122807
6527342,75004,2.3501607384562835,48.860441079252865,75.002,0.0,0.8508771929824561
23575868,75009,2.341023075823021,48.87895949931082,71.127,0.3169549027720314,0.7149122807017544
11843815,75007,2.3179260264635566,48.851665443011655,74.127,0.8452130740587505,0.7149122807017544
20150657,75014,2.3277914358678444,48.83242341091959,75.627,0.0,0.5778508771929824
24909161,75017,2.319105522890444,48.885709974885074,74.002,0.3169549027720314,0.5570175438596491
4441589,75018,2.346493762363624,48.889079487300556,88.127,0.3486503930492346,0.5964912280701754
6859951,75013,2.356334943302897,48.82736826419403,86.377,0.3169549027720314,0.4901315789473684
23993416,75014,2.331700280622481,48.82987172977207,86.502,0.8716259826230864,0.6140350877192983
4851624,75009,2.3436452476244587,48.87292734609746,61.751999999999995,0.6826720982782215,0.706140350877193
16376692,75018,2.3453373414028422,48.88294679449947,88.753,1.0,0.6535087719298246
25341610,75020,2.3919336705279908,48.87079561084301,73.628,1.0,0.4418859649122807
8755941,75015,2.285784293515766,48.83286485508117,85.627,0.3282747207281754,0.5175438596491229
13344543,75004,2.363914449623365,48.85306031895935,78.752,0.0,0.7149122807017544
8624212,75011,2.379206121412252,48.85030917837041,76.752,1.0,0.5526315789473684
21747587,75013,2.346846075972816,48.832742238851004,69.127,0.0,0.506578947368421
21712756,75001,2.34782282684088,48.86040333677961,74.252,1.0,0.9473684210526316
22857874,75019,2.3892206770912634,48.8777959195346,75.627,0.0,0.5263157894736842
13098987,75020,2.402357015525694,48.86845274852242,55.501999999999995,0.1584774513860157,0.32127192982456143
4634870,75011,2.38104656346035,48.858705811297376,73.627,0.5018452627223831,0.5307017543859649
7654729,75018,2.3394528549057596,48.89471316428868,75.002,0.1584774513860157,0.5789473684210527
20642165,75005,2.3471340732486117,48.85239448734671,68.126,0.3169549027720314,0.956140350877193
5113359,75003,2.3607413352548843,48.862782182966356,71.752,0.1584774513860157,0.7192982456140351
15330990,75007,2.311340688029067,48.851805787286,78.377,0.259326738631662,0.6885964912280702
18903618,75019,2.3899011422007086,48.900549906496884,75.627,0.12678196110881254,0.4100877192982456
1513921,75018,2.3388226477330427,48.894481721712815,72.752,0.20018204385601984,0.5164473684210527
16266692,75009,2.3373600733132127,48.87363720670528,86.877,0.19809681423251965,0.7456140350877193
19622042,75011,2.374267700147473,48.85515285742674,80.627,1.0,0.5526315789473684
13855215,75003,2.3627169569545496,48.86126259801157,72.627,0.4226065370293752,0.7105263157894737
6368035,75017,2.292116521805607,48.88644363194669,76.877,0.0,0.5175438596491229
16789299,75016,2.264331041536356,48.84250796204271,71.751,0.0,0.5526315789473684
25280258,75013,2.3732317519021096,48.82580855694498,71.252,0.528258171286719,0.4594298245614035
10377110,75007,2.3134730015402405,48.849137121640574,78.75399999999999,0.08644224621055402,0.706140350877193
14396824,75011,2.37813966681053,48.8676916993381,72.127,0.7457762418165446,0.4769736842105263
11290140,75016,2.2810133220416917,48.86094254851874,85.377,0.7733699627637567,0.6491228070175439
24802679,75019,2.3748633991330785,48.87473321960828,65.502,0.0,0.5307017543859649
17971106,75018,2.358520394308731,48.888802088053815,62.004,0.19809681423251965,0.4057017543859649
21389478,75003,2.355726879072768,48.8621216392171,78.752,0.0,0.7324561403508771
7302569,75005,2.3415468321573125,48.844268925970056,75.627,0.0,0.8596491228070176
12703740,75010,2.3522865862183417,48.870518802636425,78.127,0.07043442283822923,0.5778508771929824
12165517,75010,2.350696509999997,48.87676136369832,87.752,0.6074968969797269,0.6096491228070176
13319749,75020,2.4005794016358255,48.87336777101971,75.502,0.19809681423251965,0.4418859649122807
24271878,75002,2.3368663292469583,48.86820247418329,78.127,0.0,0.8026315789473684
19906640,75015,2.2930955274897533,48.84766929150477,74.002,0.528258171286719,0.618421052631579
5657869,75004,2.357266350319907,48.86075524783002,75.502,0.1584774513860157,0.7412280701754386
19108471,75018,2.3460341668511373,48.886489560554296,74.877,0.2465204799338022,0.618421052631579
16063391,75011,2.3800616440018043,48.85500388398969,87.503,0.6050957234738781,0.48135964912280704
13498266,75003,2.3551938524613245,48.86311589680808,73.752,0.0,0.7280701754385965
8019935,75015,2.2796489823232764,48.841920579370935,90.00399999999999,0.2509226313611916,0.543859649122807
3020817,75020,2.383653506270271,48.87409400926588,73.752,0.07923872569300786,0.5131578947368421
7108597,75011,2.3861586169295808,48.85997032568685,77.127,0.23771617707902357,0.5219298245614035
11842209,75001,2.350712948742267,48.860607048550776,88.37899999999999,0.3367645841952834,0.8377192982456141
13613541,75006,2.337168927443678,48.85569210063157,88.127,0.0,0.9035087719298245
17758871,75010,2.3626024878685965,48.874546627340486,70.252,0.3169549027720314,0.5701754385964912
14218503,75010,2.3629438733833306,48.87231544367725,76.127,0.09055854364915186,0.5833333333333334
6274000,75003,2.3573532375383914,48.868512154950025,69.752,0.12678196110881254,0.6447368421052632
13460398,75005,2.3484696250709187,48.848567489198025,85.127,0.40751344642118326,0.9035087719298245
20583204,75012,2.4084104892752984,48.846154644555426,72.502,0.3565742656185354,0.5175438596491229
13631568,75010,2.360623127153461,48.87166518692528,75.252,0.0,0.5921052631578947
21056497,75018,2.3395097901945063,48.88519496266271,87.127,0.2716756309474554,0.6491228070175439
5586120,75014,2.3173943500393386,48.83146233569357,77.502,0.0,0.5921052631578947
3252935,75003,2.351149221309647,48.8616172939481,74.877,0.0,0.8157894736842105
16598624,75018,2.3472962674079283,48.89151303377436,85.627,0.443736863880844,0.5339912280701754
9788778,75002,2.345489414147543,48.86920102465644,64.877,0.36978071990070327,0.6787280701754386
679794,75010,2.367474523697516,48.870655640469856,63.251999999999995,0.28359122879602816,0.5526315789473684
17042422,75002,2.342536970650605,48.86608337984174,70.127,0.09055854364915186,0.8421052631578947
23392541,75008,2.3183591909767407,48.881246498584154,71.002,0.554671079851055,0.5471491228070176
21286246,75019,2.385121731740665,48.89012929406128,71.877,0.07923872569300786,0.5350877192982456
11254821,75017,2.3089190478489448,48.8855342857565,86.252,0.18489035995035163,0.48135964912280704
22116676,75014,2.3143909181802003,48.827914356361646,66.502,1.0,0.5076754385964912
19119183,75011,2.3693198027810363,48.86883995689568,85.502,0.1056516342573438,0.5570175438596491
12065113,75018,2.3444661358420267,48.89293073845168,80.002,0.20169857449129278,0.5877192982456141
4062828,75007,2.308378386403006,48.857614041992406,72.002,0.0,0.6885964912280702
2077626,75020,2.385027405708643,48.867946155368784,62.126999999999995,0.0,0.4550438596491228
17790388,75018,2.350563820557705,48.8891826307041,64.752,0.13583781547372778,0.5164473684210527
24927823,75010,2.3577900172413995,48.87206528948478,72.502,0.47543235415804713,0.5471491228070176
6877329,75013,2.3567512654414235,48.837359087194976,74.877,0.0,0.6096491228070176
22837107,75011,2.382993931662213,48.8609753315805,84.127,0.5705188249896566,0.4638157894736842
9703643,75003,2.360735234663528,48.866121860994575,73.002,0.19017294166321888,0.6622807017543859
12356676,75003,2.358525779880824,48.86657080294512,72.752,1.0,0.6666666666666666
1005675,75014,2.333562796491345,48.83004937133743,65.002,0.5716508067852709,0.569078947368421
19078236,75018,2.330277806467968,48.894548650227385,72.002,0.6339098055440628,0.5339912280701754
16866777,75018,2.3435772698012816,48.889977339994964,71.502,0.12678196110881254,0.6008771929824561
3470032,75011,2.3814723280483747,48.85304140314138,75.752,0.1056516342573438,0.543859649122807
3663785,75006,2.335917162636707,48.84210877668172,64.377,0.0,0.763157894736842
15464004,75017,2.324731010215022,48.8841448704758,73.252,0.3169549027720314,0.6359649122807017
3622988,75014,2.3323910777876367,48.830206967796485,68.00399999999999,0.0,0.6271929824561404
2480373,75011,2.3779789713132766,48.86030956713706,73.627,0.3961936284650393,0.4901315789473684
